gen_model,model_label,task_type,domain,signature_family,layer,behavior,behavior_label,n_domain,shapley_gain,shapley_ci_low,shapley_ci_high,shapley_p_value,shapley_unit,direction_effect,direction_ci_low,direction_ci_high,direction_unit,shapley_q_value,supported
qwen35_9b,Qwen3.5 9B,moral,Moral,conversational,timing,Conflict_of_Perspectives,Perspective conflict,485,0.0032894849620839725,-0.017096406761214284,0.024806731442136232,0.3956043956043956,bits per held-out trace,0.04005218619316547,0.024735652044726116,0.05549535542640461,conditional timing centroid difference: positive means later,0.531161146545762,False
qwen35_9b,Qwen3.5 9B,moral,Moral,conversational,timing,Reconciliation,Reconciliation,485,0.00424043640626237,-0.013019890441991479,0.02236891241745208,0.3546453546453546,bits per held-out trace,0.003972929192769481,-0.013138318699103719,0.019326411659719,conditional timing centroid difference: positive means later,0.4988418175231362,False
qwen35_9b,Qwen3.5 9B,idea,Idea,conversational,timing,Question_and_Answering,Question–answer,344,-0.0025389704402572393,-0.005663254514625965,0.00024655049620837604,0.9600399600399601,bits per held-out trace,-0.02271028186465751,-0.038718463417978105,-0.007935396033687665,conditional timing centroid difference: positive means later,0.9675993298040543,False
qwen35_9b,Qwen3.5 9B,idea,Idea,conversational,timing,Perspective_Shift,Perspective shift,344,0.03555572272702114,0.0109383342676379,0.06018087387941877,0.002997002997002997,bits per held-out trace,-0.053012134656098275,-0.059325325639016005,-0.04636787719141148,conditional timing centroid difference: positive means later,0.016924252218369868,True
qwen35_9b,Qwen3.5 9B,idea,Idea,conversational,timing,Conflict_of_Perspectives,Perspective conflict,344,0.051126597166020284,0.025069121321059738,0.07934818703245783,0.000999000999000999,bits per held-out trace,-0.11151715864392947,-0.12081726792764123,-0.10255893481215117,conditional timing centroid difference: positive means later,0.0073772381464689155,True
qwen35_9b,Qwen3.5 9B,idea,Idea,conversational,timing,Reconciliation,Reconciliation,344,0.004187359382583965,-0.012882972768820377,0.017261727563038544,0.3386613386613387,bits per held-out trace,0.06503839690969282,0.04984759189719701,0.07971954696674094,conditional timing centroid difference: positive means later,0.4834422083492716,False
qwen35_9b,Qwen3.5 9B,safety,Safety,conversational,timing,Question_and_Answering,Question–answer,308,0.01923533417188207,-0.01552385448415304,0.052430353923830796,0.11988011988011989,bits per held-out trace,0.07627378169052079,0.04961151301348667,0.10126190880914249,conditional timing centroid difference: positive means later,0.2368244000897062,False
qwen35_9b,Qwen3.5 9B,safety,Safety,conversational,timing,Perspective_Shift,Perspective shift,308,-0.00694340708022611,-0.05026512194710641,0.027388469856560772,0.6263736263736264,bits per held-out trace,-0.009320762782640435,-0.0260554268390695,0.007682173429556015,conditional timing centroid difference: positive means later,0.7288711288711288,False
qwen35_9b,Qwen3.5 9B,safety,Safety,conversational,timing,Conflict_of_Perspectives,Perspective conflict,308,0.013011658348215287,-0.022496658915255333,0.04420206444883448,0.22677322677322678,bits per held-out trace,0.10575779283545711,0.07809904674933466,0.13489827749586292,conditional timing centroid difference: positive means later,0.36435530996200455,False
qwen35_9b,Qwen3.5 9B,safety,Safety,conversational,timing,Reconciliation,Reconciliation,308,0.009658987899292766,-0.012465063102699316,0.0318915871726005,0.21978021978021978,bits per held-out trace,0.10722422283069455,0.0785394058334978,0.13586451658093418,conditional timing centroid difference: positive means later,0.3606649760495914,False
qwen35_9b,Qwen3.5 9B,security,Security,conversational,timing,Question_and_Answering,Question–answer,303,0.025006172924985273,0.002442931049564209,0.04696920186184296,0.014985014985014986,bits per held-out trace,0.027032899266007715,0.007015549619723063,0.04610612210393522,conditional timing centroid difference: positive means later,0.05586646363345393,False
qwen35_9b,Qwen3.5 9B,security,Security,conversational,timing,Perspective_Shift,Perspective shift,303,-0.022058079944332776,-0.05968231652442651,0.013907584520534639,0.8861138861138861,bits per held-out trace,-0.019384900112909442,-0.03130607033919889,-0.006897066982594245,conditional timing centroid difference: positive means later,0.9098067707693376,False
qwen35_9b,Qwen3.5 9B,security,Security,conversational,timing,Conflict_of_Perspectives,Perspective conflict,303,0.05064866156094011,-0.0025075863297845963,0.10509720291335559,0.030969030969030968,bits per held-out trace,-0.04160467783613658,-0.061169029885506335,-0.021302609177121137,conditional timing centroid difference: positive means later,0.0929070929070929,False
qwen35_9b,Qwen3.5 9B,security,Security,conversational,timing,Reconciliation,Reconciliation,303,0.014663836677140989,-0.006557498069839166,0.03971797780953726,0.11588411588411589,bits per held-out trace,-0.005123617388971158,-0.022227155640992566,0.014384394742135344,conditional timing centroid difference: positive means later,0.23056736010103884,False
qwen35_9b,Qwen3.5 9B,math,Math,cognitive,timing,verification,Verification,439,0.017233043921034565,-0.00127356855519001,0.03649224220139971,0.024975024975024976,bits per held-out trace,-0.0393130348078603,-0.05071021145592182,-0.026841954654987427,conditional timing centroid difference: positive means later,0.0792595833918148,False
qwen35_9b,Qwen3.5 9B,math,Math,cognitive,timing,backtracking,Backtracking,439,0.005383935831135515,-0.011080865834109301,0.019068464396294067,0.24575424575424576,bits per held-out trace,-0.0659593365728035,-0.09372362039570518,-0.03554123496089086,conditional timing centroid difference: positive means later,0.38206328084870594,False
qwen35_9b,Qwen3.5 9B,math,Math,cognitive,timing,subgoal,Subgoal setting,439,-0.013055881328823052,-0.02929540304793147,0.0006282162856963871,0.957042957042957,bits per held-out trace,-0.008610650183234092,-0.021855522022843903,0.004739227254886593,conditional timing centroid difference: positive means later,0.9671170934328829,False
qwen35_9b,Qwen3.5 9B,math,Math,cognitive,timing,backward_chaining,Backward chaining,439,0.0020965537503351453,-0.0058243823451985584,0.010425923882950576,0.27372627372627373,bits per held-out trace,-0.05409336851035679,-0.12471329788990547,0.016741077904286,conditional timing centroid difference: positive means later,0.4169743300178083,False
qwen35_9b,Qwen3.5 9B,code,Code,cognitive,timing,verification,Verification,131,0.17528525675016873,0.08354160298820121,0.2761769321163013,0.000999000999000999,bits per held-out trace,-0.027575280238500643,-0.05993664300486984,0.005424106201268497,conditional timing centroid difference: positive means later,0.0073772381464689155,True
qwen35_9b,Qwen3.5 9B,code,Code,cognitive,timing,backtracking,Backtracking,131,0.14631022088573045,0.03174705886846007,0.27040911213650126,0.007992007992007992,bits per held-out trace,-0.10679374446623774,-0.14904175705156733,-0.0641139291963727,conditional timing centroid difference: positive means later,0.03487421669239851,True
qwen35_9b,Qwen3.5 9B,code,Code,cognitive,timing,subgoal,Subgoal setting,131,-0.029986512030833013,-0.1435243695063163,0.07260114599944861,0.7062937062937062,bits per held-out trace,-0.0799667447788841,-0.12595754036469023,-0.04051034861156906,conditional timing centroid difference: positive means later,0.7861356035269078,False
qwen35_9b,Qwen3.5 9B,code,Code,cognitive,timing,backward_chaining,Backward chaining,131,-0.010146356478345851,-0.05742647793282787,0.036867412209742365,0.6563436563436563,bits per held-out trace,-0.12469093044635371,-0.24111361975448894,0.005588574621693773,conditional timing centroid difference: positive means later,0.7501070358213214,False
qwen35_9b,Qwen3.5 9B,gpqa,GPQA,cognitive,timing,verification,Verification,422,-0.012078002762514273,-0.02124867624278905,-0.0032850400973357756,0.996003996003996,bits per held-out trace,-0.05351333803898706,-0.06248797599375466,-0.04381920353021152,conditional timing centroid difference: positive means later,0.996003996003996,False
qwen35_9b,Qwen3.5 9B,gpqa,GPQA,cognitive,timing,backtracking,Backtracking,422,0.0023343915085547212,-0.006958846029722194,0.012061319420922933,0.3146853146853147,bits per held-out trace,-0.07342620767025532,-0.092849848710489,-0.054921678527973784,conditional timing centroid difference: positive means later,0.46298529057149745,False
qwen35_9b,Qwen3.5 9B,gpqa,GPQA,cognitive,timing,subgoal,Subgoal setting,422,0.009447302251424969,-0.0047542442423472294,0.023280113768838515,0.1038961038961039,bits per held-out trace,-0.012242504363230489,-0.026840439179772586,0.0019363963008799058,conditional timing centroid difference: positive means later,0.2168266516092603,False
qwen35_9b,Qwen3.5 9B,gpqa,GPQA,cognitive,timing,backward_chaining,Backward chaining,422,0.009322649135613866,-0.0056002846059412335,0.023554820162267984,0.08791208791208792,bits per held-out trace,0.10993059170797759,0.05841712933330619,0.16077582341257163,conditional timing centroid difference: positive means later,0.19626884743163814,False
qwen35_9b,Qwen3.5 9B,planning,Planning,cognitive,timing,verification,Verification,493,-0.0031266345881674545,-0.009303971262656408,0.002864116698684713,0.8471528471528471,bits per held-out trace,-0.05058476699241243,-0.060476113014235625,-0.041240980400912335,conditional timing centroid difference: positive means later,0.8874395359408984,False
qwen35_9b,Qwen3.5 9B,planning,Planning,cognitive,timing,backtracking,Backtracking,493,-0.000935824346014679,-0.008042753099769423,0.006091779055370046,0.5874125874125874,bits per held-out trace,-0.06738440616492425,-0.09648166902992965,-0.04115276074011673,conditional timing centroid difference: positive means later,0.698348091536946,False
qwen35_9b,Qwen3.5 9B,planning,Planning,cognitive,timing,subgoal,Subgoal setting,493,6.872226130750036e-05,-0.010431265009209332,0.010328248179856808,0.47952047952047955,bits per held-out trace,-0.013388466907712948,-0.03149020163821894,0.0047225941090224,conditional timing centroid difference: positive means later,0.6137862137862139,False
qwen35_9b,Qwen3.5 9B,planning,Planning,cognitive,timing,backward_chaining,Backward chaining,493,0.0038130520461066566,-0.012221067168680285,0.019839851459957647,0.32667332667332666,bits per held-out trace,-0.11384423780724678,-0.16352320159210904,-0.057639082935387,conditional timing centroid difference: positive means later,0.47516120243392973,False
qwen35_9b,Qwen3.5 9B,moral,Moral,cognitive,timing,verification,Verification,485,0.029678090049672423,-0.013034872918744656,0.061548096875530964,0.059940059940059943,bits per held-out trace,0.19887881722450895,0.18184915819269007,0.21645425399586557,conditional timing centroid difference: positive means later,0.15043779749662103,False
qwen35_9b,Qwen3.5 9B,moral,Moral,cognitive,timing,backtracking,Backtracking,485,0.00787964226131151,-0.0278482758723782,0.038777704721709216,0.3386613386613387,bits per held-out trace,0.21140873112874964,0.18706180065269984,0.2336275001834918,conditional timing centroid difference: positive means later,0.4834422083492716,False
qwen35_9b,Qwen3.5 9B,moral,Moral,cognitive,timing,subgoal,Subgoal setting,485,-0.0010791948568473122,-0.019792718279406974,0.014937447391848267,0.5464535464535465,bits per held-out trace,0.1013155366213081,0.08878937966701186,0.11461916237963278,conditional timing centroid difference: positive means later,0.6694961089865548,False
qwen35_9b,Qwen3.5 9B,moral,Moral,cognitive,timing,backward_chaining,Backward chaining,485,0.0017418274115531282,0.00038939510636001005,0.003303002503269378,0.002997002997002997,bits per held-out trace,0.2761445475833829,0.1086860656465651,0.4585083727744224,conditional timing centroid difference: positive means later,0.016924252218369868,True
qwen35_9b,Qwen3.5 9B,idea,Idea,cognitive,timing,verification,Verification,344,0.004785709953437989,-0.005024988945105998,0.014873487006773453,0.17582417582417584,bits per held-out trace,-0.1347400657172469,-0.14608860861633402,-0.12305568014757565,conditional timing centroid difference: positive means later,0.3068931068931069,False
qwen35_9b,Qwen3.5 9B,idea,Idea,cognitive,timing,backtracking,Backtracking,344,-0.003072626728694688,-0.007830477683223664,0.0004521125321130563,0.922077922077922,bits per held-out trace,-0.024192551038027144,-0.03666966724337457,-0.011596642763565214,conditional timing centroid difference: positive means later,0.9391987323021804,False
qwen35_9b,Qwen3.5 9B,idea,Idea,cognitive,timing,subgoal,Subgoal setting,344,0.0013346136219509646,-0.004841436838935891,0.006745947551410776,0.37962037962037964,bits per held-out trace,-0.004633938502789814,-0.0208125890837624,0.010321610152932344,conditional timing centroid difference: positive means later,0.5169298786320063,False
qwen35_9b,Qwen3.5 9B,idea,Idea,cognitive,timing,backward_chaining,Backward chaining,344,0.0006550184496986319,-6.053854565580421e-06,0.0012697286433404995,0.025974025974025976,bits per held-out trace,0.023841845686452756,-0.320825205348366,0.4013616440584271,conditional timing centroid difference: positive means later,0.08108964206525182,False
qwen35_9b,Qwen3.5 9B,safety,Safety,cognitive,timing,verification,Verification,308,0.02179477066966887,-0.005858404027442497,0.05091638545152403,0.07092907092907093,bits per held-out trace,0.060917344076083624,0.038089882026726404,0.08400761250121504,conditional timing centroid difference: positive means later,0.16507129234401963,False
qwen35_9b,Qwen3.5 9B,safety,Safety,cognitive,timing,backtracking,Backtracking,308,0.01773751864084137,-0.01060454822154555,0.04321031609176058,0.0939060939060939,bits per held-out trace,0.09189961555867121,0.05991606250900756,0.12119078920184287,conditional timing centroid difference: positive means later,0.20605680034251464,False
qwen35_9b,Qwen3.5 9B,safety,Safety,cognitive,timing,subgoal,Subgoal setting,308,0.0187996596393754,0.00045463478195971447,0.038310266227277824,0.024975024975024976,bits per held-out trace,0.0016642436727177246,-0.018928520869796052,0.023854307335016138,conditional timing centroid difference: positive means later,0.0792595833918148,False
qwen35_9b,Qwen3.5 9B,safety,Safety,cognitive,timing,backward_chaining,Backward chaining,308,0.000918172468372476,0.0006104543005144776,0.0012536648497192525,0.000999000999000999,bits per held-out trace,,,,conditional timing centroid difference: positive means later,0.0073772381464689155,True
qwen35_9b,Qwen3.5 9B,security,Security,cognitive,timing,verification,Verification,303,-0.000632105764121201,-0.029725676600178292,0.026354506643106512,0.4875124875124875,bits per held-out trace,0.010977848521670941,-0.003501257205948435,0.02563890193134978,conditional timing centroid difference: positive means later,0.6198834278304477,False
qwen35_9b,Qwen3.5 9B,security,Security,cognitive,timing,backtracking,Backtracking,303,0.023660433636048386,-0.005722659742715783,0.05182493794642501,0.059940059940059943,bits per held-out trace,-0.07388310346827559,-0.10612295176980999,-0.03970092460656808,conditional timing centroid difference: positive means later,0.15043779749662103,False
qwen35_9b,Qwen3.5 9B,security,Security,cognitive,timing,subgoal,Subgoal setting,303,0.031059629017703195,0.009624798750875616,0.054102284528975836,0.005994005994005994,bits per held-out trace,-0.0630309244290122,-0.08519180799389642,-0.042176702622838944,conditional timing centroid difference: positive means later,0.028069491484125634,True
qwen35_9b,Qwen3.5 9B,security,Security,cognitive,timing,backward_chaining,Backward chaining,303,0.0038473538217750863,-0.01710462842267293,0.020903805052524385,0.3336663336663337,bits per held-out trace,0.09220214893413098,0.013838257187259437,0.16792683313848134,conditional timing centroid difference: positive means later,0.4834422083492716,False
qwen35_27b,Qwen3.5 27B,math,Math,conversational,timing,Question_and_Answering,Question–answer,439,0.010490564800489655,-0.00536067085613112,0.028105975257311233,0.09490509490509491,bits per held-out trace,0.005833761325254705,-0.011467979407719844,0.023364136784270212,conditional timing centroid difference: positive means later,0.2068942293661395,False
qwen35_27b,Qwen3.5 27B,math,Math,conversational,timing,Perspective_Shift,Perspective shift,439,-0.0021091785956474972,-0.027340800306168166,0.020191024071580885,0.5864135864135864,bits per held-out trace,0.019054208968763753,0.00842090108679975,0.029988884689146973,conditional timing centroid difference: positive means later,0.698348091536946,False
qwen35_27b,Qwen3.5 27B,math,Math,conversational,timing,Conflict_of_Perspectives,Perspective conflict,439,0.008155112009106544,-0.013630051816380353,0.0280824488588991,0.2217782217782218,bits per held-out trace,0.035323766484396446,0.013899473698794441,0.057259863449714045,conditional timing centroid difference: positive means later,0.3623950517567539,False
qwen35_27b,Qwen3.5 27B,math,Math,conversational,timing,Reconciliation,Reconciliation,439,0.030676694522136543,-0.0018320769475341095,0.061100006764161365,0.026973026973026972,bits per held-out trace,-0.04335935473700292,-0.0614472460872807,-0.026631085934095185,conditional timing centroid difference: positive means later,0.0835293738519545,False
qwen35_27b,Qwen3.5 27B,code,Code,conversational,timing,Question_and_Answering,Question–answer,159,0.06883152898700744,0.005674426845287496,0.12780312548491932,0.02097902097902098,bits per held-out trace,-0.07850711419111162,-0.09876674261671096,-0.05889134961755868,conditional timing centroid difference: positive means later,0.06885422270037656,False
qwen35_27b,Qwen3.5 27B,code,Code,conversational,timing,Perspective_Shift,Perspective shift,159,0.01389134942005136,-0.043019694155742215,0.066595747143811,0.3126873126873127,bits per held-out trace,0.029716053023718547,0.014355782630581761,0.04319522159106735,conditional timing centroid difference: positive means later,0.4618151079689542,False
qwen35_27b,Qwen3.5 27B,code,Code,conversational,timing,Conflict_of_Perspectives,Perspective conflict,159,0.10200406637098369,-0.008047897446202209,0.20823380525222449,0.04395604395604396,bits per held-out trace,-0.11156664774995362,-0.13718800388276195,-0.08491835320378664,conditional timing centroid difference: positive means later,0.11640773020083366,False
qwen35_27b,Qwen3.5 27B,code,Code,conversational,timing,Reconciliation,Reconciliation,159,0.03811706334235886,-0.03863316621847073,0.11344643430776787,0.16383616383616384,bits per held-out trace,-0.13338868669666604,-0.15257847947735884,-0.11379654354545832,conditional timing centroid difference: positive means later,0.289922059507313,False
qwen35_27b,Qwen3.5 27B,gpqa,GPQA,conversational,timing,Question_and_Answering,Question–answer,490,-0.004014394558021874,-0.01628089327232503,0.007452626058251751,0.7482517482517482,bits per held-out trace,-0.031048543821119545,-0.043478633207293754,-0.01972267748458882,conditional timing centroid difference: positive means later,0.8116629133578286,False
qwen35_27b,Qwen3.5 27B,gpqa,GPQA,conversational,timing,Perspective_Shift,Perspective shift,490,0.022345666769798617,0.006182828917965027,0.03741923921273121,0.000999000999000999,bits per held-out trace,0.018887515121806087,0.012541806511109022,0.02576521483184447,conditional timing centroid difference: positive means later,0.0073772381464689155,True
qwen35_27b,Qwen3.5 27B,gpqa,GPQA,conversational,timing,Conflict_of_Perspectives,Perspective conflict,490,-0.010690214029865334,-0.03087568910779881,0.009830926798416491,0.8571428571428571,bits per held-out trace,0.003682299973198244,-0.008706318120356122,0.01576369007586259,conditional timing centroid difference: positive means later,0.8944099378881987,False
qwen35_27b,Qwen3.5 27B,gpqa,GPQA,conversational,timing,Reconciliation,Reconciliation,490,0.010810284551474762,-0.0035304675758804716,0.02632365905502685,0.08491508491508491,bits per held-out trace,-0.03883718426831129,-0.05024539671421902,-0.02793771141154299,conditional timing centroid difference: positive means later,0.19180819180819178,False
qwen35_27b,Qwen3.5 27B,planning,Planning,conversational,timing,Question_and_Answering,Question–answer,499,-0.00587194319786343,-0.027625202060374818,0.01285446493434054,0.7322677322677322,bits per held-out trace,-0.06047968376888879,-0.0771341815855993,-0.04411488808413282,conditional timing centroid difference: positive means later,0.7988375261102534,False
qwen35_27b,Qwen3.5 27B,planning,Planning,conversational,timing,Perspective_Shift,Perspective shift,499,0.04406287815756373,0.016998834495409378,0.07122500271612103,0.003996003996003996,bits per held-out trace,0.04919152764731327,0.04057657600514682,0.056734585982957976,conditional timing centroid difference: positive means later,0.021612190626275132,True
qwen35_27b,Qwen3.5 27B,planning,Planning,conversational,timing,Conflict_of_Perspectives,Perspective conflict,499,0.009668387750041692,-0.004330930748797597,0.02469395868821129,0.1048951048951049,bits per held-out trace,0.0093116374292877,-0.011697425908188688,0.028106322489592384,conditional timing centroid difference: positive means later,0.21772821772821774,False
qwen35_27b,Qwen3.5 27B,planning,Planning,conversational,timing,Reconciliation,Reconciliation,499,-0.00033324912499320365,-0.01209334878604115,0.010929292218017398,0.5424575424575424,bits per held-out trace,-0.012037841554614626,-0.02652802947713131,0.0026751564366144977,conditional timing centroid difference: positive means later,0.6694961089865548,False
qwen35_27b,Qwen3.5 27B,moral,Moral,conversational,timing,Question_and_Answering,Question–answer,497,-0.006287746239227815,-0.018104141187484147,0.004886688162262942,0.8471528471528471,bits per held-out trace,0.060693941756566505,0.03884640246394562,0.08505488836623136,conditional timing centroid difference: positive means later,0.8874395359408984,False
qwen35_27b,Qwen3.5 27B,moral,Moral,conversational,timing,Perspective_Shift,Perspective shift,497,0.014346104056653673,0.00015083923283039553,0.030159163110157577,0.03796203796203796,bits per held-out trace,-0.03267270689895513,-0.040892913046159676,-0.024226388249962403,conditional timing centroid difference: positive means later,0.10640454436074874,False
qwen35_27b,Qwen3.5 27B,moral,Moral,conversational,timing,Conflict_of_Perspectives,Perspective conflict,497,0.020149220991303167,-0.0034035463396728314,0.04281170591644809,0.04295704295704296,bits per held-out trace,0.09233496293017734,0.07485706583407366,0.10943374134253478,conditional timing centroid difference: positive means later,0.11535317829024125,False
qwen35_27b,Qwen3.5 27B,moral,Moral,conversational,timing,Reconciliation,Reconciliation,497,0.004166700264603182,-0.014312558752377068,0.022148196642789292,0.33666333666333664,bits per held-out trace,0.0497417466222958,0.03467220371505022,0.0657276014733986,conditional timing centroid difference: positive means later,0.4834422083492716,False
qwen35_27b,Qwen3.5 27B,idea,Idea,conversational,timing,Question_and_Answering,Question–answer,498,0.000942923740975554,-0.0028893359877319234,0.00467753734570188,0.3256743256743257,bits per held-out trace,-0.012356372240305835,-0.026790009164077852,0.0031074923322900266,conditional timing centroid difference: positive means later,0.47516120243392973,False
qwen35_27b,Qwen3.5 27B,idea,Idea,conversational,timing,Perspective_Shift,Perspective shift,498,0.033213397370219305,0.012341627873625569,0.05365402416216264,0.000999000999000999,bits per held-out trace,-0.08027690583129438,-0.08592077476895658,-0.07457397297559289,conditional timing centroid difference: positive means later,0.0073772381464689155,True
qwen35_27b,Qwen3.5 27B,idea,Idea,conversational,timing,Conflict_of_Perspectives,Perspective conflict,498,0.04537973660479068,0.020480636986412264,0.07001942846661732,0.000999000999000999,bits per held-out trace,-0.1344734144378098,-0.14421754558824615,-0.12554130421450413,conditional timing centroid difference: positive means later,0.0073772381464689155,True
qwen35_27b,Qwen3.5 27B,idea,Idea,conversational,timing,Reconciliation,Reconciliation,498,0.0025818163202000408,-0.002344858862289485,0.0073000701198740105,0.14585414585414586,bits per held-out trace,0.04624386016893489,0.032366514427578034,0.05992097543567143,conditional timing centroid difference: positive means later,0.2654407204170237,False
qwen35_27b,Qwen3.5 27B,safety,Safety,conversational,timing,Question_and_Answering,Question–answer,313,0.002086579421540183,-0.039866200630396156,0.03811921863053604,0.4435564435564436,bits per held-out trace,0.1327973947836556,0.10310428471151147,0.16275683889282114,conditional timing centroid difference: positive means later,0.5813162946268748,False
qwen35_27b,Qwen3.5 27B,safety,Safety,conversational,timing,Perspective_Shift,Perspective shift,313,0.01410878487337647,-0.016248375858183253,0.03809005503564218,0.1878121878121878,bits per held-out trace,0.007225413755066634,-0.007946414965565892,0.021967218695734574,conditional timing centroid difference: positive means later,0.31770872299506664,False
qwen35_27b,Qwen3.5 27B,safety,Safety,conversational,timing,Conflict_of_Perspectives,Perspective conflict,313,0.013266528672699486,-0.03128295079093255,0.05382768833996912,0.27972027972027974,bits per held-out trace,0.13243253797276922,0.10237196594370579,0.1617915740705707,conditional timing centroid difference: positive means later,0.42288420241176145,False
qwen35_27b,Qwen3.5 27B,safety,Safety,conversational,timing,Reconciliation,Reconciliation,313,0.0009519450712712551,-0.015272732362719876,0.015622815318020684,0.47052947052947053,bits per held-out trace,0.11823473978816978,0.08877380654743146,0.14594886523452194,conditional timing centroid difference: positive means later,0.6083613356340629,False
qwen35_27b,Qwen3.5 27B,security,Security,conversational,timing,Question_and_Answering,Question–answer,460,0.028502970075188795,0.008442471883236895,0.04808891161889876,0.001998001998001998,bits per held-out trace,-0.017619987515765212,-0.03461142418968779,8.46026379371852e-05,conditional timing centroid difference: positive means later,0.012178297892583607,True
qwen35_27b,Qwen3.5 27B,security,Security,conversational,timing,Perspective_Shift,Perspective shift,460,0.015284678166713113,-0.008543590693846631,0.04057080676982647,0.1108891108891109,bits per held-out trace,0.013430040028083512,0.002822346582703671,0.02405168846290253,conditional timing centroid difference: positive means later,0.22529851101279674,False
qwen35_27b,Qwen3.5 27B,security,Security,conversational,timing,Conflict_of_Perspectives,Perspective conflict,460,0.05589913184697928,0.0227395089342668,0.08841532951501595,0.000999000999000999,bits per held-out trace,-0.03704116133491597,-0.05362707320350588,-0.01982693763953917,conditional timing centroid difference: positive means later,0.0073772381464689155,True
qwen35_27b,Qwen3.5 27B,security,Security,conversational,timing,Reconciliation,Reconciliation,460,-0.00823604669263652,-0.022933019986610195,0.0056526358772031205,0.8661338661338661,bits per held-out trace,-0.02924970444109687,-0.045348188347027446,-0.013896889881620333,conditional timing centroid difference: positive means later,0.8964835703380178,False
qwen35_27b,Qwen3.5 27B,math,Math,cognitive,timing,verification,Verification,439,0.012787949451385125,-0.0061208736799979275,0.03201785187267024,0.0989010989010989,bits per held-out trace,-0.041022772609181635,-0.054125367842258215,-0.027486294330815897,conditional timing centroid difference: positive means later,0.2098233258454253,False
qwen35_27b,Qwen3.5 27B,math,Math,cognitive,timing,backtracking,Backtracking,439,0.039033533192563086,0.009860146398505536,0.07174152832850557,0.004995004995004995,bits per held-out trace,-0.06552493062362946,-0.09610741717443251,-0.03510929302768591,conditional timing centroid difference: positive means later,0.02491015478028465,True
qwen35_27b,Qwen3.5 27B,math,Math,cognitive,timing,subgoal,Subgoal setting,439,0.020523450402284704,-0.007946854140693302,0.052119034750954675,0.1028971028971029,bits per held-out trace,-0.022485259726383877,-0.035989111234805395,-0.009367201494333849,conditional timing centroid difference: positive means later,0.21591523230867493,False
qwen35_27b,Qwen3.5 27B,math,Math,cognitive,timing,backward_chaining,Backward chaining,439,0.0005474662695657883,-0.006296498275871772,0.0074292854281194694,0.4775224775224775,bits per held-out trace,0.007906040397786751,-0.06154009864008466,0.08032464017123066,conditional timing centroid difference: positive means later,0.6132730146108072,False
qwen35_27b,Qwen3.5 27B,code,Code,cognitive,timing,verification,Verification,159,0.02726242607035816,-0.007819688900350109,0.05934268205592727,0.04095904095904096,bits per held-out trace,-0.04337816130171546,-0.059025352915346475,-0.028212598008921296,conditional timing centroid difference: positive means later,0.11234479805908378,False
qwen35_27b,Qwen3.5 27B,code,Code,cognitive,timing,backtracking,Backtracking,159,0.05928024029629599,-0.007595244139456485,0.13076099868299093,0.04095904095904096,bits per held-out trace,-0.1689435671887628,-0.19947443962079447,-0.1340278147084351,conditional timing centroid difference: positive means later,0.11234479805908378,False
qwen35_27b,Qwen3.5 27B,code,Code,cognitive,timing,subgoal,Subgoal setting,159,0.29659975591038856,0.14804976037338527,0.4321618208804333,0.001998001998001998,bits per held-out trace,-0.1477514909497346,-0.17559024805761142,-0.12067550643756768,conditional timing centroid difference: positive means later,0.012178297892583607,True
qwen35_27b,Qwen3.5 27B,code,Code,cognitive,timing,backward_chaining,Backward chaining,159,-0.005152320521985556,-0.03819080814438002,0.02439973754960259,0.6423576423576424,bits per held-out trace,-0.20261142808570326,-0.28111810111487634,-0.12195018713449425,conditional timing centroid difference: positive means later,0.7407367407367408,False
qwen35_27b,Qwen3.5 27B,gpqa,GPQA,cognitive,timing,verification,Verification,490,-0.0029105441549210536,-0.013256601427508027,0.0070020479649309615,0.6923076923076923,bits per held-out trace,-0.049391478534085764,-0.05795475869093263,-0.040081168808123936,conditional timing centroid difference: positive means later,0.7750616730208566,False
qwen35_27b,Qwen3.5 27B,gpqa,GPQA,cognitive,timing,backtracking,Backtracking,490,0.013713634688636723,0.002230855043905098,0.02526959790880866,0.014985014985014986,bits per held-out trace,-0.09893945057299497,-0.12208543191553052,-0.07648515393530138,conditional timing centroid difference: positive means later,0.05586646363345393,False
qwen35_27b,Qwen3.5 27B,gpqa,GPQA,cognitive,timing,subgoal,Subgoal setting,490,0.022361804302241342,0.006428112005888589,0.039094929552459357,0.005994005994005994,bits per held-out trace,-0.009600335291665318,-0.023316075666354248,0.003461532498507815,conditional timing centroid difference: positive means later,0.028069491484125634,True
qwen35_27b,Qwen3.5 27B,gpqa,GPQA,cognitive,timing,backward_chaining,Backward chaining,490,-0.003572936545646691,-0.011500455878166654,0.0042835099619442625,0.8291708291708292,bits per held-out trace,0.04833950696667888,0.0019484447160941097,0.09221025114875023,conditional timing centroid difference: positive means later,0.8795624265237525,False
qwen35_27b,Qwen3.5 27B,planning,Planning,cognitive,timing,verification,Verification,499,0.0018645265826322222,-0.0019378591712698027,0.005918137520834993,0.16783216783216784,bits per held-out trace,-0.030530450774042595,-0.03956713454590756,-0.02112652355913645,conditional timing centroid difference: positive means later,0.2956309745300571,False
